antibody,filename,train_val_test
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_012288_072704_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_235_037888_018432_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_235_094208_043008_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_057344_025600_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_130048_057344_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_109568_034816_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_120832_055296_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_059_111616_021504_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_016384_008192_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_107520_018432_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_006144_069632_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_143_126976_025600_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_025600_008192_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_082944_010240_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_082_040960_039936_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_034_112640_022528_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_143_008192_011264_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_036864_011264_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_036864_010240_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_101_026624_047104_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_120832_021504_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_006144_075776_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_083968_010240_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_036864_043008_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_106496_049152_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_075776_010240_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_037888_021504_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_052224_066560_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_129024_027648_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_078848_022528_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_051200_070656_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_053248_075776_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_088064_045056_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_078848_037888_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_025600_049152_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_023_088064_056320_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_013312_032768_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_064512_051200_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_060416_023552_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_034816_021504_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_040960_018432_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_038912_064512_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_053248_025600_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_033792_058368_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_090112_063488_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_016_045056_059392_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_112640_013312_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_118784_027648_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_063488_062464_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_104448_041984_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_059_108544_022528_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_119808_011264_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_076800_041984_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_060416_064512_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_255_008192_053248_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_093184_036864_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_082_083968_038912_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_022528_020480_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_073728_041984_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_094208_061440_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_038912_064512_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_143_108544_027648_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_054272_072704_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_055296_026624_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_051200_053248_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_007168_037888_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_053248_062464_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_255_038912_072704_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_039936_074752_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_053248_027648_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_040960_010240_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_235_111616_053248_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_107520_033792_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_009216_016384_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_079872_049152_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_059_111616_020480_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_011264_022528_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_011264_035840_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_065536_063488_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_038912_009216_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_075776_056320_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_073728_039936_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_235_056320_008192_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_006144_082944_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_051_095232_024576_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_069632_032768_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_040960_033792_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_039936_035840_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_123904_011264_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_082_098304_037888_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_040960_077824_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_036864_058368_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_090112_077824_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_008192_060416_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_096256_038912_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_067584_074752_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_080896_021504_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_105472_007168_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_036864_061440_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_036864_047104_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_013312_072704_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_033792_025600_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_082_026624_010240_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_143_111616_027648_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_010240_022528_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_005120_025600_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_104448_045056_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_047104_020480_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_089088_020480_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_104448_037888_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_104448_068608_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_078848_051200_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_051200_008192_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_056320_060416_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_101_055296_006144_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_095232_027648_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_054_094208_035840_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_255_075776_049152_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_022528_008192_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_078848_047104_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_078848_020480_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_011264_061440_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_065536_076800_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_057344_009216_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_104448_069632_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_022528_010240_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_061440_022528_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_049152_011264_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_023_089088_069632_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_052224_083968_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_082_043008_051200_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_102400_049152_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_105472_015360_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_143_005120_008192_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_054272_009216_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_076800_040960_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_021504_066560_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_037888_072704_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_097280_046080_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_112640_010240_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_080896_052224_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_107520_028672_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_034_051200_017408_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_107520_072704_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_051200_048128_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_106496_063488_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_094208_047104_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_050176_050176_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_035840_010240_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_033792_022528_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_051200_074752_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_106496_032768_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_040960_024576_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_056320_018432_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_091136_020480_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_038912_035840_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_092160_060416_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_019456_023552_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_034_099328_066560_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_106496_008192_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_037888_018432_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_010240_036864_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_082_059392_027648_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_027648_064512_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_051_145408_007168_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_120832_006144_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_077824_074752_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_101_094208_060416_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_080896_072704_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_088064_073728_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_094208_054272_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_104448_024576_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_053248_019456_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_032768_076800_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_010240_034816_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_051_147456_013312_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_022528_049152_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_039936_061440_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_105472_022528_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_012288_008192_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_109568_025600_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_078848_045056_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_024576_066560_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_078848_021504_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_083968_077824_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_051_111616_008192_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_101376_024576_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_143_034816_057344_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_067584_022528_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_095232_052224_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_010240_028672_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_235_054272_009216_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_039936_023552_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_122880_050176_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_038912_051200_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_048128_051200_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_101_037888_009216_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_006144_017408_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_038912_026624_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_106496_062464_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_074752_072704_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_008192_007168_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_023552_022528_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_092160_036864_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_113664_029696_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_101_110592_033792_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_082_101376_041984_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_036864_019456_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_088064_066560_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_109568_023552_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_027648_023552_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_255_076800_037888_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_009216_034816_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_255_040960_009216_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_073728_040960_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_077824_012288_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_022528_020480_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_020480_034816_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_034816_059392_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_125952_035840_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_102400_075776_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_091136_047104_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_034816_048128_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_050176_053248_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_040960_047104_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_109568_053248_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_024576_065536_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_027648_052224_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_108544_047104_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_105472_020480_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_034_051200_024576_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_035840_054272_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_041984_032768_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_102400_052224_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_088064_065536_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_054272_034816_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_096256_049152_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_025600_021504_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_012288_018432_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_093184_025600_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_235_038912_072704_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_013312_059392_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_082_024576_012288_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_034816_025600_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_109568_071680_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_021504_069632_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_101_054272_010240_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_109568_015360_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_050176_074752_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_051200_073728_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_094208_048128_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_020480_028672_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_093184_030720_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_056320_070656_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_007168_019456_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_102400_074752_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_045056_008192_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_117760_013312_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_041984_034816_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_090112_064512_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_075776_050176_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_093184_050176_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_020480_061440_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_013312_007168_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_104448_020480_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_143_034816_009216_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_011264_034816_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_009216_017408_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_062464_062464_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_011264_076800_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_036864_032768_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_123904_045056_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_079872_065536_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_102400_041984_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_004096_009216_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_117760_010240_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_105472_025600_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_073728_056320_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_123904_022528_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_008192_018432_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_102400_056320_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_080896_023552_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_091136_053248_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_036864_036864_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_026624_022528_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_038912_022528_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_100352_013312_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_037888_008192_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_079872_025600_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_022528_046080_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_018432_048128_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_064512_061440_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_024576_049152_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_036864_047104_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_038912_023552_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_022528_051200_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_009216_047104_HE.png,train
