antibody,filename,train_val_test
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_083968_062464_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_115712_035840_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_039_146432_075776_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_096_022528_081920_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_217_079872_022528_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_084_118784_038912_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_388_062464_023552_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_135_122880_036864_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_106_122880_032768_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_135_051200_030720_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_113_088064_021504_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_222_141312_088064_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_084992_049152_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_205_114688_080896_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_168_052224_049152_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_275_065536_075776_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_266_060416_048128_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_167_050176_071680_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_222_119808_023552_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_266_114688_025600_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_193_122880_062464_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_155_114688_024576_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_113_120832_052224_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_205_035840_025600_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_255_132096_052224_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_275_098304_046080_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_266_103424_047104_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_193_122880_054272_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_167_047104_047104_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_275_087040_063488_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_167_032768_045056_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_079872_086016_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_275_137216_088064_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_051200_021504_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_168_053248_089088_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_266_057344_024576_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_098304_058368_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_113664_070656_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_084_028672_029696_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_222_049152_050176_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_266_098304_060416_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_193_081920_079872_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_167_078848_022528_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_275_122880_037888_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_155_112640_021504_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_193_120832_061440_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_205_035840_051200_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_205_029696_048128_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_039936_018432_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_039936_032768_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_039_128000_050176_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_172_069632_032768_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_097280_060416_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_388_079872_071680_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_071_046080_040960_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_096_036864_058368_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_155_077824_023552_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_124_104448_026624_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_180_050176_021504_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_282_056320_052224_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_205_071680_062464_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_155_086016_061440_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_019456_035840_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_184_046080_031744_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_205_126976_056320_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_266_091136_020480_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_217_057344_060416_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_193_119808_050176_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_275_081920_074752_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_275_081920_075776_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_084_148480_039936_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_084_121856_039936_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_266_073728_034816_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_217_111616_070656_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_084_152576_040960_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_167_036864_022528_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_275_126976_048128_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_066560_050176_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_106_124928_031744_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_275_051200_023552_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_084_103424_061440_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_205_089088_024576_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_133_026624_066560_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_222_091136_047104_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_071_013312_044032_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_266_048128_024576_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_193_091136_025600_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_039_126976_050176_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_056320_087040_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_222_093184_023552_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_045056_021504_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_275_044032_023552_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_167_046080_074752_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_180_104448_021504_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_084_043008_089088_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_205_072704_086016_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_205_134144_028672_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_069632_023552_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_069632_035840_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_193_041984_055296_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_222_118784_051200_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_155_128000_090112_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_172_116736_038912_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_135_054272_032768_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_082_074752_045056_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_133_125952_082944_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_168_063488_073728_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_106_051200_021504_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_081920_062464_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_275_067584_075776_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_084_029696_031744_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_275_123904_038912_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_172_117760_038912_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_155_074752_059392_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_193_136192_062464_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_082944_084992_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_172_128000_078848_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_266_034816_023552_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_266_117760_051200_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_084992_048128_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_217_041984_034816_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_168_152576_071680_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_222_130048_072704_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_133_029696_059392_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_096_039936_043008_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_058368_047104_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_124_034816_064512_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_111616_037888_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_222_048128_019456_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_222_063488_089088_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_172_130048_078848_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_388_102400_038912_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_133_124928_055296_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_193_134144_052224_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_193_057344_081920_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_106_156672_047104_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_084_027648_030720_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_036864_074752_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_044032_033792_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_205_033792_052224_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_014336_044032_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_041984_075776_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_031744_020480_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_106_071680_073728_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_026624_033792_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_106_066560_073728_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_205_035840_050176_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_096_034816_057344_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_193_039936_054272_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_084992_084992_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_222_074752_037888_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_106_157696_033792_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_071_013312_058368_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_060416_048128_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_266_090112_024576_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_167_049152_075776_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_124_032768_049152_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_266_091136_038912_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_266_032768_050176_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_222_114688_074752_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_155_047104_074752_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_266_034816_061440_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_222_105472_021504_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_084_107520_037888_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_217_121856_020480_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_084992_023552_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_135_095232_023552_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_167_068608_037888_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_266_103424_035840_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_266_059392_050176_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_205_032768_047104_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_024576_035840_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_275_067584_047104_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_056320_058368_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_168_048128_054272_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_205_128000_049152_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_222_124928_075776_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_113_132096_052224_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_080896_019456_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_266_050176_023552_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_071_028672_025600_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_266_112640_036864_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_275_038912_052224_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_193_110592_049152_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_083968_083968_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_071680_032768_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_030720_035840_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_039936_073728_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_079872_020480_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_180_048128_086016_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_029696_030720_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_255_090112_061440_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_222_104448_048128_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_275_126976_041984_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_168_102400_039936_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_040_044032_082944_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_133_140288_027648_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_081920_045056_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_072704_035840_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_155_089088_089088_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_266_058368_052224_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_217_082944_086016_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_155_091136_048128_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_084_105472_054272_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_135_055296_045056_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_275_067584_022528_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_193_136192_063488_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_193_111616_051200_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_106_082944_029696_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_255_103424_052224_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_084_150528_041984_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_193_038912_039936_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_180_050176_032768_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_099328_048128_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_168_036864_050176_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_205_084992_076800_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_217_120832_069632_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_133_029696_053248_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_029696_020480_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_106_069632_033792_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_205_129024_061440_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_018432_030720_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_106_084992_047104_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_222_145408_058368_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_113_087040_023552_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_084_026624_030720_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_217_081920_084992_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_096_129024_030720_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_097280_070656_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_172_044032_023552_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_184_054272_019456_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_266_048128_048128_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_096_020480_081920_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_016384_033792_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_193_124928_051200_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_217_067584_019456_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_168_065536_073728_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_184_038912_017408_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_180_033792_044032_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_133_124928_041984_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_084992_022528_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_168_153600_059392_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_019456_030720_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_084_024576_031744_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_205_105472_052224_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_155_143360_023552_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_205_129024_067584_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_193_120832_074752_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_275_037888_022528_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_266_088064_052224_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_266_089088_049152_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_184_038912_032768_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_155_062464_025600_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_222_117760_071680_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_222_045056_021504_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_193_038912_028672_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_266_098304_061440_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_110592_033792_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_168_032768_051200_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_222_116736_071680_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_193_039936_084992_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_205_091136_075776_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_193_041984_072704_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_168_150528_060416_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_205_074752_062464_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_222_102400_032768_HE.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_228_099328_046080_mask.png,train
CD3CD20,CD3CD20_Lymphocyte/CD3CD20_Lymphocyte_216_081920_086016_mask.png,train
