antibody,filename,train_val_test
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_130048_054272_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_090112_054272_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_168_147456_051200_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_064512_089088_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_107520_067584_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_117760_051200_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_186368_070656_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_334_150528_075776_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_055296_074752_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_088064_023552_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_160_182272_078848_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_100352_041984_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_073728_049152_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_187392_047104_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_128_184320_030720_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_090112_044032_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_099328_086016_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_113_069632_063488_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_128_198656_048128_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_257_095232_037888_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_111616_033792_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_147456_052224_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_063488_077824_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_065536_090112_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_162816_058368_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_343_097280_076800_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_099328_064512_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_212_106496_048128_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_124928_050176_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_130048_063488_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_146432_083968_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_040_156672_029696_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_075776_074752_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_098_116736_050176_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_159744_060416_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_087040_061440_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_082944_054272_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_334_048128_056320_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_168_086016_071680_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_343_161792_062464_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_070656_068608_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_157696_053248_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_104448_040960_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_066560_077824_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_024_087040_035840_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_043008_049152_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_129024_086016_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_144384_089088_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_061440_081920_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_086016_078848_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_194560_066560_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_231_099328_028672_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_128_185344_028672_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_334_109568_072704_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_099328_018432_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_134144_023552_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_212_106496_050176_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_142336_020480_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_135168_044032_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_111616_051200_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_103424_067584_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_334_108544_086016_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_087040_081920_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_106496_035840_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_053248_027648_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_172032_048128_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_096256_035840_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_138240_061440_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_037888_047104_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_138240_018432_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_070656_063488_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_148480_028672_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_342_157696_019456_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_024_101376_066560_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_142336_075776_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_257_160768_057344_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_061440_091136_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_160_185344_088064_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_129024_065536_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_024_092160_036864_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_222_115712_072704_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_230_113664_049152_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_046080_078848_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_103424_035840_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_141312_045056_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_158_051200_080896_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_066560_064512_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_044032_063488_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_024_102400_051200_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_137216_023552_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_107520_061440_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_053248_027648_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_231_090112_032768_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_121856_054272_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_058368_017408_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_044032_062464_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_054272_034816_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_168_144384_075776_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_075776_076800_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_134144_078848_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_039936_061440_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_110592_040960_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_110592_049152_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_128_181248_033792_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_027648_063488_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_121856_075776_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_060416_077824_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_075776_070656_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_132096_054272_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_184_045056_031744_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_113_072704_062464_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_089088_063488_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_167936_044032_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_088064_063488_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_071680_061440_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_343_191488_034816_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_257_116736_046080_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_058368_077824_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_100352_063488_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_130048_066560_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_128_115712_063488_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_173056_018432_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_099328_031744_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_222_155648_061440_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_231_057344_032768_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_120832_058368_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_117760_061440_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_089088_070656_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_024_116736_078848_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_106496_090112_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_132096_089088_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_128_196608_069632_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_095232_056320_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_129024_077824_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_128_087040_074752_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_089088_066560_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_128_168960_060416_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_098304_061440_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_206848_019456_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_131072_050176_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_024_114688_079872_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_144384_018432_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_046080_049152_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_100352_056320_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_076800_076800_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_089088_025600_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_073728_024576_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_131072_028672_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_080896_094208_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_045056_094208_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_148480_025600_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_047104_075776_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_181248_041984_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_120832_080896_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_096256_051200_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_184_043008_030720_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_040960_062464_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_056320_057344_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_083968_055296_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_174080_048128_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_257_120832_046080_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_046080_078848_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_133120_051200_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_222_160768_062464_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_063488_088064_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_114688_038912_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_129024_068608_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_061440_027648_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_257_117760_048128_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_168_144384_066560_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_120832_077824_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_098_119808_047104_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_096256_030720_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_102400_036864_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_168960_060416_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_125952_055296_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_039936_040960_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_096256_090112_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_107_074752_018432_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_343_195584_033792_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_105472_031744_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_128000_054272_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_044032_064512_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_062464_062464_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_064512_054272_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_119808_046080_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_104448_095232_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_146432_083968_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_071680_051200_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_059392_060416_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_068_105472_059392_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_010240_027648_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_039936_038912_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_078848_039936_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_089088_027648_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_024_116736_079872_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_076800_049152_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_059392_076800_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_138240_058368_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_096256_032768_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_142336_029696_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_070656_055296_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_334_150528_091136_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_343_190464_035840_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_119808_063488_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_212_104448_051200_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_334_150528_073728_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_159_065536_047104_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_192512_051200_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_184_072704_048128_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_205824_017408_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_090112_050176_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_137216_069632_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_055296_033792_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_343_124928_063488_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_334_109568_081920_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_066_076800_050176_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_096256_030720_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_101376_049152_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_075776_053248_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_103424_036864_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_114688_054272_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_048128_063488_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_025600_014336_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_257_094208_037888_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_101376_079872_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_334_092160_057344_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_105472_064512_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_160_118784_087040_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_175104_062464_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_105472_095232_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_097280_045056_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_093184_026624_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_148480_028672_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_132096_076800_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_116736_055296_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_089088_066560_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_100352_037888_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_257_119808_058368_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_222_115712_073728_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_083968_034816_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_158_054272_079872_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_099328_087040_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_102400_036864_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_084992_023552_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_102400_080896_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_153600_071680_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_066560_077824_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_342_145408_050176_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_155648_070656_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_074752_054272_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_083968_049152_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_101376_052224_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_057344_055296_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_081920_034816_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_164864_037888_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_024_102400_067584_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_171008_071680_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_096256_036864_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_142336_049152_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_121856_073728_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_184_075776_043008_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_168_087040_069632_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_108544_052224_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_041984_062464_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_174080_023552_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_060416_073728_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_088064_063488_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_070656_056320_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_142336_049152_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_091136_078848_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_102400_063488_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_334_049152_071680_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_072704_073728_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_117760_028672_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_100352_079872_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_070656_065536_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_070656_025600_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_178176_036864_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_168_084992_070656_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_096256_017408_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_133120_066560_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_138_109568_035840_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_190464_032768_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_189440_034816_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_257_090112_046080_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_120832_046080_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_088064_054272_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_343_125952_059392_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_061440_062464_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_135168_076800_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_114688_029696_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_212_104448_047104_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_096256_044032_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_343_096256_074752_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_118784_066560_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_169984_073728_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_173056_018432_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_168_142336_051200_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_122880_022528_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_147456_070656_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_135168_027648_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_172032_047104_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_257_159744_060416_HE.png,train
